study_hours,attendance,assignment_score,midterm_score,project_score,sleep_hours,previous_gpa,participation,final_score
7.274941805302243,88.45640120209265,76.39604362720873,87.75634043808986,69.24006097766227,8.715271168121584,8.014463607487377,59.9582983520874,55.57069364853904
4.922457364764513,69.34657167898166,61.02533943847293,51.599767395632234,78.25518802839268,5.931634820935244,6.840954442289561,82.70968062708744,45.725769822425754
8.295625321467128,61.78074873169791,75.60857450181274,52.02298656214848,95.28645837424591,6.808958877247558,7.717480985255812,80.65652768476893,54.48106849907056
1.2114793901990568,84.14440122892475,58.72101007454546,64.7200001674169,87.10681908963558,6.516357142763147,8.10380625301095,98.80442357848283,48.23699036288446
4.426868449791662,84.31238328067148,80.28668781929103,63.545109390143814,78.03918022224637,6.179478829417261,7.461362242316871,55.492622249855664,49.172791469266286
2.627063697531796,82.80241152511766,84.69401721754687,46.18215808396373,83.5582979810599,7.293547169337137,7.995427821597067,78.36926622089405,49.63624148404989
4.347541067272095,82.07728369618039,75.26800081353994,77.09829162889594,66.30824091269348,5.445494078801076,8.538435551192274,59.783944828495635,55.31385708508614
6.495331802217886,74.79459621662453,49.76642621922065,77.51163394617242,72.39487845800281,6.866837462403729,7.471952229604929,77.68817656150202,51.90553463756107
5.64154674910049,85.87482704385525,60.398477746007586,82.7565823462914,84.47849844184056,7.619193085221488,4.0,66.77880003100421,53.50014407445871
5.49324486210397,77.54441873245459,78.77652003855793,61.93162538310989,89.87167193458191,6.741887546336028,9.513924181792046,77.19203206286332,55.30794728445141
5.6816302572398785,73.12886439184823,72.25438372214839,67.44584199038572,67.29133827904622,5.7997549600170695,7.142890283735605,48.84492720877864,51.31902552247523
6.406776481239887,74.881086877446,39.671968587690145,67.574019691363,70.16411690576842,8.236222478321801,6.5120637350012425,81.89839722333846,53.88959458336117
3.9829279161137845,98.20639698775832,86.91396460641889,91.6319361805585,96.81375793878536,7.87630835394022,6.151067645216619,73.0908927277915,59.296191239114165
7.413699281798102,60.65023917954567,73.63987807504598,28.320573043134942,75.96261249768972,5.7505753944355105,7.096264917199626,72.28289322657857,51.77678346858119
7.325331940770968,82.99788104295799,62.17110403199946,54.602779114152554,93.23361972700378,5.4470709219729505,6.824702602419622,99.25342449770994,56.600142451577014
6.770075875312202,61.20889572376283,83.93946717079997,68.07757179908516,77.06857317275792,5.857690700807411,6.615588643338371,64.26274902598266,53.331796100913174
7.113066885502526,76.91766661677026,63.86951984511721,52.80201671118296,77.46180282325435,7.654327798584658,6.681448476186512,75.13398137157972,52.798952794098234
6.592836001617319,73.66372514845813,63.73857458874942,64.38351499820436,71.94509112340103,7.330687478755054,8.135691388871788,71.50406048558882,53.598880366306865
10.070146605462135,57.14971703320122,76.30023181216843,66.23494249082127,84.42555141510229,7.948099254934857,9.936436129203722,72.97058740361099,64.1853559057904
5.82581165789498,81.89037590433763,93.37246151090754,58.792394476905436,88.57777550304,6.608619738339262,8.484685917617881,100.0,60.69790010314792
5.385833563330847,74.19961937807804,91.48304613567464,68.90256496543742,64.64997769859133,5.890318914999872,8.847117821705485,70.95710638620623,55.52458075722361
4.4929448392852445,57.00793657438756,76.31653798684928,76.79408988860939,71.47549447779564,8.102615786097399,7.0471079622639134,61.49080300767606,50.3724486429751
3.9354746588443263,86.39568090774252,77.54862790620383,64.69226976956597,84.1507852437422,6.335861783858603,7.625598438660694,98.06354193170831,57.46707361573453
3.5110564247978493,92.35006177988934,81.4979871850179,61.6552737244377,73.70451362215672,7.223857667024774,8.011778885076344,65.38466851841557,50.71590733280389
4.222405373538163,92.90124342296572,56.91619589556781,65.67929116684579,70.06614531466789,5.1400901930615515,6.708530527628676,45.92232779186418,48.12097642472369
5.858639236695858,81.58956440651471,79.72978004582379,67.89589114696174,85.09542153869401,6.316227490812641,6.989123915341059,58.88734440356723,61.63832459465816
6.668590256995429,78.46058138577115,63.191118382277665,43.63552608531809,86.03453204712511,8.211275585129815,8.525462349999692,51.30118758935716,46.368479278037725
6.102284117104324,91.28156620895797,75.82173680155897,74.4617548514579,70.50357909327862,6.140470519996171,8.80835130612013,43.000518005283226,55.317576999827324
4.468929445140574,94.82383585340098,69.27038846871196,61.68598278774488,77.12366527987946,7.977404585741799,7.580892323418309,64.55477493447799,53.61592799665038
7.800369128039927,89.33568702875625,78.01449992537057,85.66149104735472,62.91525204095767,4.202776364574168,6.065811383065529,68.94676052089852,54.68973639199515
7.478825344601895,68.584623977702,73.41724158007752,76.27474865899464,66.04519089521301,6.328730008428177,7.1452896201388105,87.7079187269336,54.12831548914533
5.680703385155966,80.01344853214923,35.1236367501444,84.38092965907518,76.2416523213338,6.794374424946241,5.770402638592954,79.44102418093098,51.07081361853078
4.694167710670576,82.39516144291429,74.14670054046216,53.84594688799128,75.31406787579843,9.091048364010886,7.590242891801672,78.75751462193,51.9981857785767
7.096855841659599,59.90383031082771,79.70583542759115,62.800587023376025,65.33123908269366,5.597124543982658,7.8064837335257025,56.601849922034205,51.382027623819575
6.375947174972209,82.69360659620774,77.35114018006145,50.60558117559627,67.84026075274424,7.805191954536507,7.175147494754668,83.27399892946173,51.188427088661385
3.103745481169905,100.0,70.76896864549704,58.127323074989434,64.3495563004444,8.268318137498552,7.790053466859845,90.86849254598103,56.14236759134823
5.864039488031191,84.39936165800792,91.70594030316488,85.52947594312027,79.5505985691321,6.13421242330687,8.000281486900606,75.9185633731924,59.320925879904664
6.524071624148762,92.73413081441757,75.73647754945993,88.82486809091493,55.323608033081,6.551771261472772,7.8082344514885484,76.33776304446887,57.26816229383089
4.200610427024492,79.82914730128705,77.25207960231728,51.926133872737566,64.88422770439804,7.1699545285742845,6.058163649243684,51.02961550450032,45.359017581837534
6.3796867856748865,77.26781676016178,84.53390272860682,61.58411264355803,56.37058452167679,5.222218039368965,7.196082809384767,85.8165371140799,53.68200806366725
3.0903550294844218,81.81271390080975,76.35111599635918,66.9332605916647,79.1902060385798,6.4538761457663725,7.991811573919522,96.7124582314213,55.73296523881919
8.672372200024341,69.84173352015567,61.22378695902955,76.19847898533693,56.97266449945299,8.531334449135699,9.394454125567199,74.84428598570256,55.83403633187199
8.495899970118863,68.36224812765612,42.739951034644534,43.3626563104891,75.3172919853554,7.627185773037304,7.173689099713563,61.08464082448773,45.708959348026475
5.49496533139407,90.66304557169366,66.27454917578302,45.55799885860186,91.39524015747423,6.811898452620109,8.16100824053773,67.57007716018236,51.82698978354708
6.726908675678146,91.72342342866519,81.1313463105734,74.85476601421364,91.73433981270901,7.13568683420378,8.553782294308588,63.693689274811184,64.54081096531742
1.1801560684002501,68.0889368441265,67.76284402298633,40.713460035149055,56.94092430821179,7.697086438635726,7.264046761952929,64.59325520259559,39.48507668231392
3.6873046794693343,87.67998804553865,81.61414046738075,61.74483631405582,77.98409601630955,7.926892177492136,8.878089296984808,79.71974595541089,56.577900757356396
5.412442159695741,77.13040024393979,73.78473811104328,70.26928531982377,65.11028703619546,6.332303023145077,8.942608597717076,74.19196167505513,51.07551981553814
3.8557339571462816,81.39808574490431,87.45679284314622,73.81932357906365,63.06863964289742,8.841665131935603,9.156461680873429,85.05904908957054,57.84141259444229
7.428792965261318,82.60218639435064,68.45739951455207,66.01594666238636,73.86530045609926,8.579617841445593,8.050118602782637,75.56353817167331,54.31250639535159
9.994593061495987,87.94350468124318,77.61137791881225,62.879405933334574,87.28291156933125,7.812709156423855,10.0,57.03868039032726,59.50616900402885
3.646770561141396,78.82718201863189,78.07062077442431,79.82399203603072,80.99658874220358,5.98844816098493,6.76166026468279,62.48961964225914,51.90676442210301
4.325073191829615,92.10161995301937,90.01922247157432,71.9928829691206,67.8485907151712,5.775731311875289,10.0,61.557383908182146,54.6893515315088
6.470896736619861,81.09412839759925,51.52035232398866,58.94176729267956,82.05033997410003,6.608075444084088,8.42195938639012,67.20294885072322,53.342128060009536
9.222232296999241,84.24184272469533,66.49910070536211,68.52812055355133,52.56291668118321,7.072918117173293,9.108464799632062,96.92070537121882,56.00872853344327
3.5552513749201937,69.66737408462754,82.18219326466205,73.3643663171867,67.47054201566759,4.877809761329138,7.115954694549947,99.32349387471442,49.53371960296968
6.498072244613884,99.58659010704834,90.55075775734377,92.05532138031934,66.7610845529875,7.593631760254308,8.513369643556516,82.54901800669879,61.6852336426767
9.642597701626217,82.69824923204966,74.88085815170497,79.0085313560821,75.78320691738931,8.544954716618166,9.212368996397235,71.78145695250427,58.832851088869575
2.6964817036414654,85.129974253451,68.48755002694216,85.00379598335522,72.97172036340001,7.691768967797053,6.195169627531353,49.57521670743408,52.4322820616033
3.437861586308336,61.91814188788459,81.08542042409334,59.451496451805184,73.58528906380116,6.188736636634918,7.304008461821497,73.30012458595125,51.32335359617908
5.152786787078323,69.77297976920899,82.4244321027802,60.66143931242996,73.25280469893862,6.046715923119411,4.930496774122575,58.1498905534442,49.03556750102248
4.9588231742891775,90.3788368791873,67.68405985599232,64.70468010061813,75.22407240989087,7.359822813008894,7.286000427781012,94.4578284484888,54.79206671530581
7.62520257550729,80.86891118292604,75.96368774613056,65.9899829470657,80.40130966958223,6.816035541594184,6.520790167847896,45.90841465314266,58.27048428002187
6.483319439641676,58.86220265171074,86.16632714894364,53.887650590759534,76.49331026102382,7.531649409107089,7.238678774439918,75.76726499995176,52.45516775987478
2.4500758807157434,88.38289928983819,94.68550791929343,85.72307077179545,72.15648183395442,7.722065647126762,10.0,56.886409335244466,55.334032897511214
7.030820805801621,72.56217195647277,80.9112595108235,80.36692292862308,79.01748279804782,8.310268634673594,9.561364208156638,69.85727221774792,61.02471028528063
4.844922225288699,92.11316985876712,72.52966675998712,63.7205099417789,83.26123543652764,5.641451885284574,5.772662955959241,79.99102285466584,50.6817390196173
8.548894433882477,77.121643213963,71.3510978875451,76.98394908619395,69.4397410927737,7.2659427374191745,8.166885961919286,85.32953033173146,57.23472771423938
4.74482492712616,80.0470668602053,78.68875868632347,71.12058828205373,74.40597269327324,6.563829995246412,8.458717304471087,69.08964698602628,53.05506410912843
4.726769433795528,89.78954578591649,70.6119258902466,78.07759173303924,86.61906563046587,6.881637947277566,7.094523495954492,81.41824825272293,55.24778743046138
7.082263221609063,69.02507029145337,74.27568598826866,49.17970027064118,63.972393227326435,8.037290623202493,7.7139691237902595,60.062948520818466,49.35195503143801
7.525852964673874,68.07153192166061,59.305484825629506,65.96074497523591,93.04702196255944,8.167751047661492,7.831178648897998,73.68307577159831,58.38971917769472
6.896198727872407,76.03501579601893,87.5646863578939,67.18746060931886,61.60845025260424,8.678132380460385,5.8840663525657675,85.03311121656797,56.52509558468391
2.6288053652303836,86.27172799621222,58.317783274215856,76.73098939456312,71.54635388795263,7.510708300441921,6.2624047750966225,74.98149217209982,51.970996308690026
7.076068879856502,64.6912274738651,66.81465887456385,59.20187358345014,65.49810003123989,6.867979851093047,7.706756062129188,62.059844554400414,50.76391686113445
3.931383896651202,61.31965400110903,73.17111913022177,33.00096986284645,96.87926996869376,6.696545836659539,7.61928303357812,65.81436448654851,48.49191263871364
6.470552223176527,86.23720927043792,95.89184255866367,52.85620395243911,69.96649971152848,4.918293997126398,6.649724741499277,85.2348409382191,48.69322477611401
3.1525311292018796,71.97021687432996,66.92780418177207,67.1453282000473,69.99158843471467,8.607682053878325,6.546748632175387,53.62233074607764,48.89799299560207
6.892644295086127,74.07773987079717,64.00781023247524,68.89437915704664,71.29251260060082,6.613721903457196,7.392264900394553,55.83527298988821,46.65570725492132
4.386802191385255,59.43189598059834,65.39019699199447,91.57247371674978,75.9560280789395,7.6070764720034925,8.563381143579928,79.02383139717604,50.56409885057877
3.4347306994789566,71.21020685648018,91.90676601133575,76.15845016921338,71.71558221095489,7.814795830890919,7.408217074863756,63.412846081873035,53.18173164132456
7.4276402729647995,77.9243270336885,38.25183607792775,69.14142390924086,73.67113195377601,5.505621389139833,9.44727699676278,48.204127054754665,51.58587225603511
6.483289043353502,87.30377857622892,59.96714385421696,67.54652212505987,39.70790046976263,5.891984329048439,6.665015342804927,90.26228000562865,46.87337734442458
4.772046397214206,70.28769833765361,100.0,83.4585673503757,75.57159836001827,8.856423888466592,7.731731761745791,53.50599568180139,60.810972560466745
8.902357698042128,94.57376120232496,79.09058488189964,59.73845366979587,75.17806621486645,7.348522618820253,7.074845485075193,67.00854980020543,58.090714609512915
5.1186951568605155,71.15443975820199,58.72818060792936,66.03602697163161,85.38568797412394,6.303297202841781,8.205553135695732,60.70719034469353,51.487950099329666
